popularity,vote_count,year,genre_cluster_0,genre_cluster_1,genre_cluster_2,genre_cluster_3,genre_cluster_4,genre_cluster_5,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,lang_macroarea_Africa,lang_macroarea_Eurasia,lang_macroarea_North America,lang_macroarea_Papunesia,lang_macroarea_South America,vote_average
-0.375761561377557,-0.4629293670539064,-2.727906404505048,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6573358713874492,-0.4629293670539064,0.212812451411153,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7475653433874305,-0.4629293670539064,0.8520991592190228,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.5208918514153381,-0.4629293670539064,-0.2346882440543558,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4982895931307655,-0.4629293670539064,0.532455805315088,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3710256363546725,-0.4629293670539064,0.8520991592190228,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.642140510058099,-0.4629293670539064,0.4685271345343009,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4965388720322585,-0.4629293670539064,0.148883780630366,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2317310833119151,-0.4629293670539064,-1.9607623551356044,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.6668077214332183,-0.4629293670539064,-0.7461176103006517,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.5661188131267715,-0.4629293670539064,0.27674112219194,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5856236417755237,-0.4629293670539064,0.9160278299998098,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7177581944282326,-0.4629293670539064,0.8520991592190228,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.0660410429378199,-0.4557477382670612,0.340669792972727,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.7700104856759831,-0.4629293670539064,0.404598463753514,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7946552519088138,-0.4629293670539064,-0.9379036226430126,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.9834862339824068,-0.4629293670539064,0.148883780630366,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3585236920999488,-0.4629293670539064,0.340669792972727,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.4596905849640157,-0.4629293670539064,-0.3375693919328194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2120051501735636,-0.4629293670539064,0.34031677136511923,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.8987078245088548,-0.4629293670539064,0.3809634644942079,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2.390220658267644,-0.4629293670539064,-0.8739749518622257,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.7223818937396745,-0.4629293670539064,-1.0657609642045869,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7311803895167871,-0.4629293670539064,0.7242418176574489,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7791307899376275,-0.4629293670539064,1.0438851715613835,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4694475852899755,-0.4629293670539064,-0.2986169148351428,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.1395039936482526,-0.4629293670539064,0.7242418176574489,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7285991981536036,-0.4629293670539064,-0.8739749518622257,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8107259737874175,-0.4629293670539064,1.0438851715613835,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4696271464282838,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.1101233023925373,-0.4629293670539064,-0.6821889395198647,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4048729109258097,-0.4629293670539064,0.084955109849579,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4581127884342565,-0.4629293670539064,0.148883780630366,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7544560020700163,-0.4629293670539064,0.404598463753514,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6352274062332249,-0.4629293670539064,0.532455805315088,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
-0.6592212633396876,-0.4629293670539064,-0.5543315979582908,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5529884048879682,-0.4629293670539064,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4585168009954505,-0.4629293670539064,-2.919692416847409,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
0.47918077623294664,-0.4629293670539064,0.6661101730387016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3725819276650743,-0.4593385526604838,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5481626992959294,-0.4629293670539064,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.759685720223249,-0.4629293670539064,0.340669792972727,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
0.8143696633306551,-0.4629293670539064,0.212812451411153,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7247386336799726,-0.4629293670539064,0.532455805315088,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8456955054729824,-0.4629293670539064,-0.7461176103006517,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.505943386651162,-0.4629293670539064,0.148883780630366,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2088895049546605,-0.4629293670539064,0.4685271345343009,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4316948559606301,-0.4629293670539064,0.27674112219194,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7176684138590784,-0.4629293670539064,0.212812451411153,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6168223895566117,-0.4629293670539064,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.1937314574173956,-0.4629293670539064,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3938523460621305,-0.4629293670539064,0.27674112219194,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6118620131108417,-0.4629293670539064,-0.3625455856159298,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3415102742452259,-0.4629293670539064,0.148883780630366,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6114131102650706,-0.4629293670539064,-1.3214756473277345,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8505436562073098,-0.4629293670539064,1.0438851715613835,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.4643300928481854,-0.4629293670539064,-0.0429022317119949,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.40980067131138115,-0.4629293670539064,1.0091913323271373,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4176441968879962,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4894462070690759,-0.4629293670539064,-2.8557637460666223,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3636967312676488,-0.4629293670539064,-0.3344300159828307,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6603884107386924,-0.4629293670539064,0.9160278299998098,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7236837119924105,-0.4629293670539064,-1.7050476720124563,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1.3606844266340246,-0.4629293670539064,0.212812451411153,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.7450739325934012,-0.4629293670539064,0.340669792972727,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8133969457197553,-0.4629293670539064,-0.5543315979582908,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.8174146261894062,-0.4629293670539064,0.9799565007805968,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9261240267853582,-0.4629293670539064,0.7881704884382359,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.8367398936998499,-0.4629293670539064,-0.3625455856159298,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2635582950770826,-0.4629293670539064,0.212812451411153,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.0768656023952774,-0.4629293670539064,0.27674112219194,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
1.3846333934559103,-0.4629293670539064,-0.2346882440543558,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3831235680482023,-0.4629293670539064,-1.193618305766161,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.6616453387068513,-0.4629293670539064,0.340669792972727,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6541711063247633,-0.4629293670539064,0.404598463753514,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5617420103805038,-0.4629293670539064,0.4685271345343009,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.1994100784163993,-0.4629293670539064,-3.0475497584089832,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.1594356945259771,-0.4629293670539064,0.8722698022879845,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6993980680361966,-0.4629293670539064,-0.7461176103006517,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5917511656202985,-0.4629293670539064,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.660253739884961,-0.4629293670539064,-0.6182602687390778,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7747464106988677,-0.4629293670539064,-0.8739749518622257,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2161990448482368,-0.4629293670539064,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3621149148661172,-0.4629293670539064,-0.1707595732735689,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6048366835745247,-0.4629293670539064,-0.6821889395198647,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6195382517735266,-0.4629293670539064,-2.344334379820326,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.6596701661854586,-0.4629293670539064,0.532455805315088,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7453881645854409,-0.4629293670539064,-0.0429022317119949,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3932238820780509,-0.4629293670539064,-0.1068309024927818,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.4356227558611268,-0.4629293670539064,-0.2986169148351428,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.0111851151845975,-0.4629293670539064,-1.3854043181085216,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.05851219923406846,-0.4629293670539064,0.3815925065737658,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7702349370988686,-0.4593385526604838,0.9799565007805968,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4760015668382329,-0.4629293670539064,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7552415820501155,-0.4629293670539064,-1.4493329888893085,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
-0.5800348013456741,-0.4629293670539064,-0.5543315979582908,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.9443643509734596,-0.4629293670539064,0.404598463753514,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2730147279675849,-0.4629293670539064,-0.5156540754919697,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4538033211148543,-0.4629293670539064,0.404598463753514,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6665608248680442,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
0.1936492533407333,-0.4629293670539064,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2.576986687250689,-0.4629293670539064,0.27674112219194,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0739268643735938,-0.4629293670539064,1.0438851715613835,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6353171868023791,-0.4629293670539064,-0.7461176103006517,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2734117125417572,-0.4629293670539064,-2.791835075285835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7358265339705176,-0.4629293670539064,0.9160278299998098,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.083593144207468,-0.4629293670539064,0.4685271345343009,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.4779318490750483,-0.4629293670539064,-1.7689763427932437,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5233832622093674,-0.4629293670539064,0.4685271345343009,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5179964280601148,-0.4629293670539064,0.596384476095875,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3134314012422465,-0.4629293670539064,0.27674112219194,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.1289772219149214,-0.4629293670539064,0.532455805315088,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6185282203705418,-0.4629293670539064,0.084955109849579,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.743480327490914,-0.4629293670539064,0.6603131468766619,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.8144916796415927,-0.4629293670539064,1.0007587924471264,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
0.9779498603296262,-0.4629293670539064,-0.1068309024927818,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.7081816951635127,-0.4629293670539064,-0.4264742563967168,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.7847120538749851,-0.4629293670539064,0.340669792972727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6644509814929204,-0.4629293670539064,-3.239335770751344,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
4.14302915500758,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.8412513672998491,-0.4629293670539064,-3.431121783093705,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.5091979322830021,-0.4629293670539064,0.084955109849579,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.1263735854094494,-0.4629293670539064,0.596384476095875,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.7764297963705091,-0.4629293670539064,0.9160278299998098,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0964617872313007,-0.4629293670539064,0.4685271345343009,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7167706081675363,-0.4629293670539064,0.148883780630366,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.6614657775685429,-0.4629293670539064,0.021026439068792,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6013127962352219,-0.4629293670539064,-0.3625455856159298,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0718394661407585,-0.4629293670539064,-0.0429022317119949,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.0127414064949995,-0.4629293670539064,0.27674112219194,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7286216432958921,-0.4629293670539064,-0.2346882440543558,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6539017646173005,-0.4629293670539064,-1.0018322934237998,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.7197782572342025,-0.4629293670539064,-1.2575469765469476,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5047537941098688,-0.4629293670539064,-0.5543315979582908,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.0515414810194151,-0.4629293670539064,-0.2986169148351428,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.5987764951566155,-0.4629293670539064,-0.6182602687390778,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.46368173443858524,-0.4629293670539064,-0.03630699437695609,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5932774352959201,-0.4629293670539064,-0.8100462810814387,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.6593334890511303,-0.4629293670539064,-0.1068309024927818,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.0560605311119059,-0.4629293670539064,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.37736463347057597,-0.4629293670539064,-0.41363977863018386,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7299459066909167,-0.4629293670539064,-0.6182602687390778,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3788589910133773,-0.4629293670539064,0.4685271345343009,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7573963157098166,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.5375910372780212,-0.4629293670539064,-1.0018322934237998,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.0690038017199089,-0.4629293670539064,0.148883780630366,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7992116157933901,-0.4629293670539064,0.27674112219194,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2969342216601603,-0.4629293670539064,0.148883780630366,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.0471722547656391,-0.4629293670539064,-2.727906404505048,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5805586161108027,-0.4629293670539064,0.27674112219194,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2217654401357978,-0.4629293670539064,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3375150389178635,-0.4629293670539064,-2.344334379820326,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5035193112839984,-0.4629293670539064,-0.5543315979582908,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.2549004710280764,-0.4629293670539064,0.6603131468766619,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.707208977552613,-0.4629293670539064,0.532455805315088,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3385250703208484,-0.4629293670539064,0.8520991592190228,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7488896067824551,-0.4629293670539064,-0.2346882440543558,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.3793752292860139,-0.4629293670539064,-0.1068309024927818,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5477662632272272,-0.4629293670539064,-0.9379036226430126,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.0345505083069807,-0.4629293670539064,0.212812451411153,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5794063373615946,-0.4629293670539064,0.021026439068792,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.702248601106843,-0.4629293670539064,0.596384476095875,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.7514481621893028,-0.4629293670539064,-0.7379734940138455,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.8731010242073052,-0.4629293670539064,-2.1525483674779653,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.654036435471032,-0.4629293670539064,0.404598463753514,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4110004347705846,-0.4629293670539064,-1.3854043181085216,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3536382275735361,-0.4629293670539064,0.340669792972727,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.0824335733009553,-0.4629293670539064,-0.4904029271775038,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5659243833386662,-0.4629293670539064,0.212812451411153,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6219623271406903,-0.4629293670539064,-0.2986169148351428,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7264893547784798,-0.4629293670539064,0.4685271345343009,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6248577504959135,-0.4629293670539064,0.9160278299998098,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8124766948859246,-0.4629293670539064,0.404598463753514,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7072763129794786,-0.4629293670539064,0.27674112219194,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.1555747155268562,-0.4629293670539064,0.6603131468766619,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4707942938272886,-0.4629293670539064,-1.8968336843548173,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.697378005230227,-0.4629293670539064,0.7242418176574489,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5788900990889579,-0.4629293670539064,0.6603131468766619,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5768027008561225,-0.4629293670539064,1.0438851715613835,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.4589432586989328,-0.4629293670539064,-1.2575469765469476,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.4346351696004304,-0.4629293670539064,0.8520991592190228,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1.1571294312191414,-0.4629293670539064,0.340669792972727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6696806996461531,-0.4629293670539064,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6011781253814906,-0.4629293670539064,0.148883780630366,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.1260593534174096,-0.4629293670539064,0.4685271345343009,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3518350396979599,-0.4629293670539064,-0.3625455856159298,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6485598207526252,-0.4629293670539064,-1.8968336843548173,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.3490145282620943,-0.4629293670539064,0.27674112219194,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7319884146391751,-0.4629293670539064,-1.7689763427932437,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.3213994267546828,-0.4629293670539064,-0.6821889395198647,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3630127205576592,-0.4629293670539064,0.27674112219194,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.090012454901994,-0.4629293670539064,1.0438851715613835,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.773175250738669,-0.4629293670539064,-0.8100462810814387,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
-0.5291067734929483,-0.4629293670539064,-0.5543315979582908,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.2097572890114221,-0.4629293670539064,0.340669792972727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.3218707747427423,-0.4629293670539064,0.7881704884382359,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.5872396920202995,-0.4629293670539064,-1.0018322934237998,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2519092662293239,-0.4629293670539064,0.27674112219194,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.5890128582610951,-0.4629293670539064,0.084955109849579,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4214823162193387,-0.4629293670539064,0.27674112219194,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.1144294895952116,-0.4629293670539064,0.1920327841891387,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8018376974411506,-0.4629293670539064,-0.5543315979582908,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.306383626563641,-0.4629293670539064,0.596384476095875,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.1138491960124369,-0.4629293670539064,-0.1068309024927818,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5296903471924508,-0.4629293670539064,0.6603131468766619,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6369107919048663,-0.4629293670539064,-0.6182602687390778,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5848007480033393,-0.4629293670539064,-1.8968336843548173,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.1647323335805857,-0.4629293670539064,0.6603131468766619,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
-0.41004059040582186,-0.4629293670539064,-1.3951263897000947,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
4.397759074840363,-0.4629293670539064,0.084955109849579,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7835000161914033,-0.4629293670539064,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.691407597381472,-0.4629293670539064,0.596384476095875,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2467693286452453,-0.4629293670539064,0.084955109849579,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
