popularity,vote_count,year,genre_cluster_0,genre_cluster_1,genre_cluster_2,genre_cluster_3,genre_cluster_4,genre_cluster_5,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,lang_macroarea_Africa,lang_macroarea_Eurasia,lang_macroarea_North America,lang_macroarea_Papunesia,lang_macroarea_South America,vote_average
12.6071,910,2007.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
2.6468,116,2000.0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,7.4
4.1455,13,2022.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.2
10.9749,158,2018.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
3.3577,30,2021.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
2.4528,5,2021.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
4.2071,1,2011.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.0
4.6785,2,1961.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
30.1125,271,2007.0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.2
11.832,66,2022.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.553
3.2879,1,2017.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.0
3.1587,97,2004.0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
10.0736,6,2023.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
3.4207,1,2011.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6.0
4.0799,9,2001.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
16.4836,36,2016.0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.1
18.3301,330,2011.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.276
2.9024,14,1985.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.3
14.0725,117,1965.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
4.0426,127,2018.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.8
3.179,0,2016.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
4.2438,22,1971.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
4.4404,7,2004.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.4
3.3699,60,2021.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
3.313,85,2023.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.518
5.2649,4,2010.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.5
22.777,869,1993.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
3.7674,126,1995.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
3.4232,1,2021.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
3.4451,3,2009.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7.3
2.9132,11,2009.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.1
8.0113,1389,2021.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
3.9065,53,2007.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.1
6.4276,4,1984.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
4.3808,2,2011.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
8.0559,0,1972.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
3.1581,4,2018.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.2
3.2605,135,2003.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
5.9209,3,2014.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
4.0011,11,2011.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.6
3.2912,1,2000.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9.0
4.5612,12,2015.0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
4.6119,0,2010.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
4.1774,1,2025.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.0
3.4554,0,1958.0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0.0
5.923,35,2009.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.4
6.8268,6,2003.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.7
11.6179,8,2021.0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.5
3.4171,7,2005.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.9
8.3618,245,2022.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.535
7.717,757,2017.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
5.0715,35,2019.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
18.3666,28,2006.0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,4.6
3.4475,169,2024.0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.3
3.5093,18,2017.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.6
2.7719,32,2022.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5.1
3.4619,4,2020.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,9.7
5.6575,51,1991.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,4.4
6.2253,77,2015.0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.0
4.6141,20,2004.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
3.4157,7,2017.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.3
3.9437,151,2023.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.4
27.6108,105,2019.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.4
4.7956,159,2017.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
3.1194,5,1980.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,5.6
6.5557,0,1974.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
2.8128,5,2023.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,4.4
3.9735,0,2023.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
3.8525,9,1998.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.1
6.3164,56,2011.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
4.2115,12,2003.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.4
3.9937,20,2020.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
3.6969,1,2013.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.0
2.6569,11,2012.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6.3
3.6122,1,2002.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.0
3.6565,2,2024.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
3.5262,0,1979.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
4.6599,386,2002.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
2.7716,3,2018.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.7
3.5494,153,2022.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
5.9119,3,2016.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0
6.133,164,2024.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.921
3.4496,5,1997.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.8
4.0839,0,2016.0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
4.7098,7,1982.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,6.9
1.7681,0,2011.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
5.381,101,2020.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
3.7748,12,1989.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
5.6332,9,2005.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.3
5.0513,6,2003.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.7
3.6814,116,2004.0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8.3
3.6014,419,2012.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
4.9061,735,2016.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.7
10.0227,56,1987.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
5.4344,0,1992.0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0
4.5615,22,1970.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.5
3.1452,6,2009.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.7
10.3596,7,2008.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.1
2.8592,3,2021.0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5.7
3.9968,0,2001.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0.0
4.1642,1,2025.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
4.1816,17,2008.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
3.279,8,1967.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.1
5.6105,13,1997.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.8
3.6545,10,2025.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.9
5.4749,66,2010.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.8
5.7674,42,1999.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
7.9022,27,2023.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
4.9228,2,1987.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3.5
3.6821,3,2025.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.3
14.4263,310,2012.0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,7.689
4.8859,24,2025.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.958
3.6188,12,2016.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
3.1081,12,2014.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.7
4.4606,3,2025.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.3
3.0045,3,2016.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.0
4.1655,35,2025.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.229
3.1761,30,2022.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,6.8
3.304,201,2015.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
9.8374,1621,2017.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.5
17.6892,32,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.156
3.3018,107,2022.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.598
12.1092,1670,2013.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.058
4.3271,2,2008.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.5
22.2409,209,2022.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.16
4.5525,661,2006.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.4
3.312,37,1972.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
3.4574,0,2010.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
4.0467,0,2022.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
4.3347,33,2007.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.2
4.2552,9,2002.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.8
3.6453,40,2013.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.8
5.8611,2,2018.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
6.2914,26,1996.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.5
3.4208,0,1961.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
2.5582,4,2025.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
4.4323,49,1990.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.8
7.2706,1,2023.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,10.0
4.904,132,2011.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.428
10.8302,90,1984.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
4.0702,16,1989.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8.5
3.9053,11,1979.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.2
4.4222,0,2022.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
3.6422,5,2025.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.4
11.8308,215,2015.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.7
7.3637,31,2020.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.7
2.9743,4,2000.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.0
4.3429,76,2005.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
6.525,49,1984.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.3
9.4278,65,2022.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
4.3761,42,2018.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.4
6.7645,41,2013.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.7
4.2839,5,2019.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.4
15.7169,144,2022.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.722
5.6186,3,1950.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.3
3.5346,4,2020.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
6.5372,0,2012.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
4.1992,30,2008.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.1
8.9927,50,2024.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
7.685,143,2013.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
2.9318,32,1993.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.7
8.1493,3,1994.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.7
5.1383,393,2000.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,8.0
14.6515,1460,2024.0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,8.5
3.6757,3,1981.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.7
12.9192,89,2025.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
3.4115,1,1995.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.0
10.3195,528,1993.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.246
12.5372,70,2025.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.6
10.492,587,2023.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
2.8757,15,2025.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.567
4.7332,12,1952.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.4
5.2501,0,2005.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
3.446,3,2012.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
3.3035,15,2021.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8.8
4.8779,33,2008.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.9
6.1082,4,2013.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,6.0
3.3274,47,2022.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.6
3.2766,72,2012.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
8.22,4,1998.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
5.2254,188,2015.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.8
4.6747,14,2023.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
11.6738,6,2017.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.3
9.3024,804,1993.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
5.1615,1,1987.0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,10.0
3.2058,1,1997.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.0
5.0197,329,2014.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.236
3.4134,0,2023.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
2.9995,64,2022.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
3.5051,140,2018.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
4.6601,6,1965.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3.8
17.4256,547,2016.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.8
4.866,11,1972.0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,5.6
4.3628,412,2019.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.8
2.9816,55,2019.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.4
8.7998,16,2001.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,3.7
11.0746,8,2008.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.8
4.1581,0,1988.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
3.3366,5,2010.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,3.8
5.0557,2,2018.0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,7.5
4.295,0,2025.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
3.8198,17,1988.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
3.5244,14,2014.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.3
3.2539,279,2023.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.645
8.4825,314,1998.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
3.1238,29,1970.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
4.4924,0,2013.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
4.1498,53,2024.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.9
3.1528,20,2008.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
3.3938,3,2024.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.7
3.243,12,1987.0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,7.4
5.801,130,2015.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.5
23.8136,1490,2007.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
9.52,197,2003.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.8
15.4977,581,2023.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.46
4.9838,0,1998.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
3.108,7,2008.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.3
3.229,20,2024.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
3.1854,2,2025.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.5
7.3042,128,1991.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.9
8.693,764,1999.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
6.9451,20,2016.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.3
3.3145,0,2018.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
12.0067,0,2019.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
13.5398,1981,2012.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.178
4.1191,77,2022.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.558
3.2983,5,2001.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5.6
8.211,2,2020.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
6.7521,429,2010.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
4.2683,9,2025.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.444
2.2083,0,2015.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
15.4217,8,2011.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.1
3.5028,13,2010.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.0
15.0863,143,2018.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.65
5.1577,2,2014.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,4.0
2.7281,0,2016.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
4.9496,4,2002.0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.0
4.2489,79,2018.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
3.0405,9,2022.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.1
6.3182,0,2003.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
5.4312,2,1991.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.0
4.1065,433,2003.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
3.5923,189,2019.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.463
4.6516,105,1993.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.5
16.2362,1023,2001.0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.1
3.1264,61,1977.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8.3
5.2118,5,2007.0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7.2
3.4219,45,2005.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.5
3.3088,2,2015.0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.0
8.5304,4,1950.0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
3.1584,1,2003.0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.0
2.4996,4,2010.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.6
7.5127,12,2010.0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5.9
14.1985,48,1994.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.2
6.6677,779,2016.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
4.7354,154,2005.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
3.2224,72,2022.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.0
6.7678,7,1997.0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.6
4.5519,3,2021.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.7
17.9517,9,2009.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.3
3.1526,20,1972.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
3.129,6,2005.0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,6.3
2.882,39,2022.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.974
3.9951,57,2020.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.7
6.3883,22,2017.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.5
11.4297,117,1996.0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.5
5.7781,74,1966.0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
3.7524,23,2023.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
4.7952,42,2023.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
6.6628,43,1993.0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.1
3.7233,3,2006.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.7
3.4509,42,2019.0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.7
2.4203,1,2001.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.0
5.3236,5,1989.0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,9.0
4.4936,16,2023.0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.2
4.0034,61,2019.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.5
